timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555838108062744,1.0441831350326538,0.964027464389801,1.1145668029785156,1.3288441896438599
1.0,0.9555838108062744,1.044376254081726,0.9641898274421692,1.114883303642273,1.3294172286987305
2.0,0.9563394784927368,1.0447132587432861,0.9644253849983215,1.1159296035766602,1.3317315578460693
3.0,0.9568400382995605,1.0452321767807007,0.9699673652648926,1.1166855096817017,1.3323135375976562
4.0,0.9572418332099915,1.0453722476959229,0.9772728681564331,1.1174674034118652,1.3322957754135132
5.0,0.9570090770721436,1.0450578927993774,0.9820508360862732,1.1170355081558228,1.3295594453811646
6.0,0.9565722346305847,1.0442967414855957,0.9787052869796753,1.1181600093841553,1.3299280405044556
7.0,0.9568687677383423,1.044542908668518,0.9724693894386292,1.1200926303863525,1.3308342695236206
8.0,0.958156943321228,1.0452170372009277,0.967436671257019,1.1217198371887207,1.3314340114593506
9.0,0.9588074088096619,1.0451298952102661,0.9649665355682373,1.122144341468811,1.3312029838562012
10.0,0.9591804146766663,1.0435808897018433,0.9669783115386963,1.1201857328414917,1.3295371532440186
