timestamp,ch1,ch2,ch3,ch4,ch5
0,0.014722372405230999,0.047704584896564484,0.0025269293691962957,0.02640034444630146,0.016373202204704285
1.0,0.013753924518823624,0.05028561130166054,0.0024503557942807674,0.029143474996089935,0.02181285060942173
2.0,0.014182529412209988,0.048661187291145325,0.0024651766289025545,0.028574148193001747,0.02220451459288597
3.0,0.017351577058434486,0.043903883546590805,0.002633144147694111,0.015825096517801285,0.025435756891965866
4.0,0.01396200805902481,0.05161072686314583,0.0026035027112811804,0.014738199301064014,0.025680547580122948
5.0,0.0256390068680048,0.09534864872694016,0.014667551964521408,0.027677487581968307,0.018189946189522743
6.0,0.04704171046614647,0.15744979679584503,0.039479874074459076,0.05480943247675896,0.024260755628347397
7.0,0.10476121306419373,0.16499574482440948,0.07005002349615097,0.0866456851363182,0.036353424191474915
8.0,0.13371777534484863,0.15477529168128967,0.10424629598855972,0.090009905397892,0.06523873656988144
9.0,0.11764153838157654,0.06930794566869736,0.10698812454938889,0.08519649505615234,0.07209286838769913
10.0,0.07086554169654846,0.03251229599118233,0.08752113580703735,0.03923613578081131,0.06093040853738785
