timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9577073454856873,1.042437195777893,0.9550921320915222,1.116056203842163,1.3282756805419922
1.0,0.9565244317054749,1.043440818786621,0.9547420144081116,1.1161456108093262,1.3274049758911133
2.0,0.9562246799468994,1.0442588329315186,0.9544650912284851,1.116417407989502,1.3270540237426758
3.0,0.9561194777488708,1.0447511672973633,0.9545573592185974,1.115687608718872,1.326738715171814
4.0,0.9561353921890259,1.0441793203353882,0.9548438787460327,1.1159147024154663,1.3266364336013794
5.0,0.956116259098053,1.0438649654388428,0.9555633068084717,1.1161679029464722,1.3271607160568237
6.0,0.956307590007782,1.0442323684692383,0.955693781375885,1.116421103477478,1.3280047178268433
7.0,0.9563553929328918,1.0457850694656372,0.9557638168334961,1.1179962158203125,1.3283156156539917
8.0,0.9564287662506104,1.0464024543762207,0.9554423093795776,1.1183537244796753,1.328097939491272
9.0,0.9570282101631165,1.0472582578659058,0.9552003741264343,1.1186925172805786,1.3274983167648315
10.0,0.9586575031280518,1.046512246131897,0.95506352186203,1.1186069250106812,1.327062964439392
