timestamp,ch1,ch2,ch3,ch4,ch5
0,0.007996893487870693,0.060604631900787354,0.0026207934133708477,0.010649382136762142,0.014926286414265633
1.0,0.007803204469382763,0.0554027259349823,0.0026825463864952326,0.011229900643229485,0.035640887916088104
2.0,0.007430220488458872,0.049519237130880356,0.010525166988372803,0.008113283663988113,0.05020858719944954
3.0,0.024254390969872475,0.06598300486803055,0.01605328917503357,0.01319107972085476,0.06195853650569916
4.0,0.03521225228905678,0.05718803405761719,0.016021179035305977,0.012823183089494705,0.07233766466379166
5.0,0.04539535567164421,0.05239268019795418,0.027445461601018906,0.04243946447968483,0.06479810178279877
6.0,0.04713856428861618,0.07191324979066849,0.03631071373820305,0.08891739696264267,0.0550064817070961
7.0,0.08510171622037888,0.117657870054245,0.060347408056259155,0.11153528094291687,0.03953571245074272
8.0,0.12248379737138748,0.13332411646842957,0.07956984639167786,0.11045397818088531,0.04198361560702324
9.0,0.1463075876235962,0.1205606684088707,0.07746776938438416,0.06920353323221207,0.04849505424499512
10.0,0.1340082883834839,0.07444064319133759,0.06659185141324997,0.04166872054338455,0.06670748442411423
