timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0020317775197327137,0.036475688219070435,0.0018303560791537166,0.004733681678771973,0.004204446915537119
1.0,0.0024603810161352158,0.03333410993218422,0.001738961786031723,0.004992467351257801,0.0032742423936724663
2.0,0.002211071318015456,0.027198053896427155,0.0015709939179942012,0.004992467351257801,0.0017188285710290074
3.0,0.00241915718652308,0.030960703268647194,0.001630276907235384,0.005694685969501734,0.0019093684386461973
4.0,0.007595119532197714,0.051484622061252594,0.00561951519921422,0.02544213831424713,0.014910407364368439
5.0,0.018581770360469818,0.13328097760677338,0.022860929369926453,0.06538048386573792,0.051955197006464005
6.0,0.0659264475107193,0.20805209875106812,0.045388393104076385,0.08818721771240234,0.08097612857818604
7.0,0.10127480328083038,0.22213196754455566,0.05443641543388367,0.090682752430439,0.12031666189432144
8.0,0.1103781908750534,0.17533035576343536,0.0469420962035656,0.06278564780950546,0.11806459724903107
9.0,0.08810391277074814,0.07229733467102051,0.022082846611738205,0.0355096161365509,0.0983344316482544
10.0,0.041812099516391754,0.029763497412204742,0.010171936824917793,0.03028212860226631,0.06930224597454071
