timestamp,ch1,ch2,ch3,ch4,ch5
0,0.036817386746406555,0.031479593366384506,0.044017478823661804,0.04446360096335411,0.023330554366111755
1.0,0.04830069839954376,0.022845499217510223,0.06476397812366486,0.04151344671845436,0.0317513607442379
2.0,0.04975337162613869,0.028469543904066086,0.08185470104217529,0.03561312332749367,0.03243677318096161
3.0,0.040456268936395645,0.03513498604297638,0.08468791842460632,0.05890383943915367,0.030233656987547874
4.0,0.06544221937656403,0.0398922935128212,0.06284467875957489,0.06956582516431808,0.02989095076918602
5.0,0.0736740380525589,0.04231243580579758,0.04173262044787407,0.06635688990354538,0.025827419012784958
6.0,0.10117795318365097,0.03751527518033981,0.02720092609524727,0.04027127847075462,0.03508051484823227
7.0,0.11928792297840118,0.023167265579104424,0.021900057792663574,0.01775130070745945,0.03488468378782272
8.0,0.12170902639627457,0.027097683399915695,0.013294168747961521,0.0076250904239714146,0.04301173985004425
9.0,0.12810076773166656,0.025099681690335274,0.007126285694539547,0.004611982498317957,0.03743050619959831
10.0,0.07144660502672195,0.03852224349975586,0.003196330741047859,0.006118535529822111,0.02896074764430523
