timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0035832575522363186,0.0305074080824852,0.008499670773744583,0.017976514995098114,0.011863753199577332
1.0,0.01019749604165554,0.026921220123767853,0.014240223914384842,0.02385864593088627,0.026311708614230156
2.0,0.029249094426631927,0.0353408046066761,0.015198631212115288,0.020292997360229492,0.06726785749197006
3.0,0.039529044181108475,0.03799103945493698,0.013583171181380749,0.017601625993847847,0.08859176933765411
4.0,0.04994706064462662,0.037508390843868256,0.010110187344253063,0.030431805178523064,0.12423332780599594
5.0,0.08103423565626144,0.03800662234425545,0.012212257832288742,0.03508995473384857,0.12012084573507309
6.0,0.16025325655937195,0.04074852913618088,0.020894717425107956,0.036332134157419205,0.10626567155122757
7.0,0.19715110957622528,0.03338773548603058,0.03908218443393707,0.027688680216670036,0.06842099875211716
8.0,0.21216201782226562,0.04225192219018936,0.0416412279009819,0.014335328713059425,0.03596176579594612
9.0,0.12170901894569397,0.041317783296108246,0.04209819808602333,0.008745558559894562,0.02058889903128147
10.0,0.07919418811798096,0.04167759791016579,0.0235451553016901,0.0074348459020257,0.014713913202285767
