timestamp,ch1,ch2,ch3,ch4,ch5
0,0.006863548420369625,0.05505849048495293,0.00624445453286171,0.004549034405499697,0.010852172039449215
1.0,0.016465578228235245,0.047336071729660034,0.023075830191373825,0.0071998401544988155,0.014088704250752926
2.0,0.018361246213316917,0.03880922868847847,0.03583892062306404,0.006796973757445812,0.01806490495800972
3.0,0.016756108030676842,0.052093375474214554,0.04547978937625885,0.010068864561617374,0.012510793283581734
4.0,0.025762679055333138,0.04281574487686157,0.0611996054649353,0.01696375571191311,0.031310729682445526
5.0,0.05045811086893082,0.045727238059043884,0.10104751586914062,0.036734990775585175,0.05314607918262482
6.0,0.0783638134598732,0.07295464724302292,0.11813823133707047,0.08053833991289139,0.07752722501754761
7.0,0.11609204113483429,0.09821339696645737,0.1132943257689476,0.09311532974243164,0.07733138650655746
8.0,0.09410829097032547,0.10356061160564423,0.060194242745637894,0.09161438047885895,0.0643085166811943
9.0,0.08413327485322952,0.0730774775147438,0.027460288256406784,0.05010514333844185,0.03840967267751694
10.0,0.048203859478235245,0.04191964864730835,0.012182612903416157,0.0230878833681345,0.020686816424131393
