timestamp,ch1,ch2,ch3,ch4,ch5
0,0.012301253154873848,0.08768674731254578,0.04602815583348274,0.01941312476992607,0.026948165148496628
1.0,0.019523389637470245,0.0855952575802803,0.03917358070611954,0.024433569982647896,0.047048140317201614
2.0,0.019329695031046867,0.06379985064268112,0.025921406224370003,0.024640599265694618,0.0514325350522995
3.0,0.025154778733849525,0.0539323054254055,0.025921404361724854,0.02323755994439125,0.04643881320953369
4.0,0.028834888711571693,0.04894490912556648,0.041001465171575546,0.01468644104897976,0.027540961280465126
5.0,0.02312103472650051,0.07020404189825058,0.056812673807144165,0.03466470539569855,0.016868075355887413
6.0,0.02994139865040779,0.07057943195104599,0.05653848126530647,0.043308157473802567,0.026561789214611053
7.0,0.030716165900230408,0.04850030690431595,0.06065123528242111,0.049691081047058105,0.03615759313106537
8.0,0.028972959145903587,0.05485956370830536,0.054802000522613525,0.042548585683107376,0.04829921945929527
9.0,0.05314292758703232,0.07770506292581558,0.06549512594938278,0.038615040481090546,0.06367208063602448
10.0,0.04781647399067879,0.09426051378250122,0.0665004625916481,0.03871855512261391,0.059902291744947433
