timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0027653113938868046,0.02889857068657875,0.001692029763944447,0.007034776732325554,0.01333779189735651
1.0,0.0027653113938868046,0.03100563958287239,0.001692029763944447,0.007138290908187628,0.019267022609710693
2.0,0.0027240870986133814,0.02982582151889801,0.001615456072613597,0.006931262090802193,0.017014948651194572
3.0,0.002627242123708129,0.035832151770591736,0.020548896864056587,0.006724233739078045,0.015910744667053223
4.0,0.002641638508066535,0.03357978165149689,0.08804234862327576,0.006206661928445101,0.011308671906590462
5.0,0.003430792363360524,0.0293120127171278,0.21597708761692047,0.005188304930925369,0.006287815049290657
6.0,0.005161566659808159,0.02644726261496544,0.3836387097835541,0.004003486130386591,0.007609685882925987
7.0,0.007652703206986189,0.034551966935396194,0.42833054065704346,0.004365785978734493,0.028101326897740364
8.0,0.011056666262447834,0.03392401337623596,0.43363139033317566,0.004722490906715393,0.0528523251414299
9.0,0.013146025128662586,0.04364624619483948,0.2692130208015442,0.00558557640761137,0.06548351794481277
10.0,0.009299064055085182,0.038674432784318924,0.18110889196395874,0.005947876255959272,0.060440827161073685
