timestamp,ch1,ch2,ch3,ch4,ch5
0,0.955653965473175,1.0441339015960693,0.954280436038971,1.1151140928268433,1.3270807266235352
1.0,0.9558293223381042,1.044626235961914,0.9548279643058777,1.1151812076568604,1.3270717859268188
2.0,0.9560652375221252,1.0454896688461304,0.9553436636924744,1.1156800985336304,1.327227234840393
3.0,0.958000659942627,1.0493980646133423,0.9558561444282532,1.1163429021835327,1.3300124406814575
4.0,0.9603378772735596,1.0517953634262085,0.9557797312736511,1.1172664165496826,1.3324956893920898
5.0,0.9619002342224121,1.0538935661315918,0.9554136395454407,1.119359016418457,1.3337571620941162
6.0,0.9629396796226501,1.054321527481079,0.9550443887710571,1.1209862232208252,1.3375108242034912
7.0,0.9610138535499573,1.0507198572158813,0.9554709792137146,1.121340036392212,1.3396430015563965
8.0,0.9598659873008728,1.0496821403503418,0.9556460380554199,1.1210644245147705,1.3405091762542725
9.0,0.9583386778831482,1.047837734222412,0.9560694098472595,1.1193702220916748,1.337994933128357
10.0,0.9571079015731812,1.0472204685211182,0.9558847546577454,1.1185436248779297,1.3324601650238037
