timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555519223213196,1.0448760986328125,0.95503169298172,1.1149317026138306,1.3270584344863892
1.0,0.9555646777153015,1.0445655584335327,0.9570721387863159,1.1150099039077759,1.3278758525848389
2.0,0.9558994770050049,1.0440013408660889,0.9609619975090027,1.1150732040405273,1.329190731048584
3.0,0.9564670324325562,1.0440618991851807,0.9640370011329651,1.1151922941207886,1.3301368951797485
4.0,0.9567699432373047,1.0440202951431274,0.9656222462654114,1.1150507926940918,1.330381155014038
5.0,0.957155704498291,1.0442588329315186,0.9669432640075684,1.114753007888794,1.3313318490982056
6.0,0.9579688310623169,1.0442816019058228,0.9664626121520996,1.1145145893096924,1.3311275243759155
7.0,0.9584853649139404,1.0443724393844604,0.9656604528427124,1.1143136024475098,1.3308743238449097
8.0,0.9585267901420593,1.0457055568695068,0.9632253050804138,1.1143172979354858,1.3295327425003052
9.0,0.9577073454856873,1.0463532209396362,0.9607869386672974,1.1144996881484985,1.330381155014038
10.0,0.9566646814346313,1.0463532209396362,0.9604176878929138,1.1146560907363892,1.3314872980117798
