timestamp,ch1,ch2,ch3,ch4,ch5
0,0.003929411992430687,0.048071280121803284,0.002529399236664176,0.01193211879581213,0.026512838900089264
1.0,0.003222706727683544,0.04241788387298584,0.0024380048271268606,0.009562482126057148,0.0148336635902524
2.0,0.0034451885148882866,0.03799792379140854,0.004036170430481434,0.0040020872838795185,0.006581563968211412
3.0,0.003721327055245638,0.031700991094112396,0.00388302281498909,0.005968859419226646,0.0037095737643539906
4.0,0.006074393633753061,0.03148648142814636,0.0037002344615757465,0.007159273140132427,0.008844887837767601
5.0,0.00676670391112566,0.02737959660589695,0.006365490145981312,0.006963435094803572,0.026524081826210022
6.0,0.024268783628940582,0.06581524014472961,0.053463198244571686,0.019701290875673294,0.035613764077425
7.0,0.10631073266267776,0.2585384249687195,0.08566362410783768,0.07761755585670471,0.038458630442619324
8.0,0.2185538113117218,0.3957791030406952,0.11548779904842377,0.10775700956583023,0.035521138459444046
9.0,0.2938990592956543,0.4310126006603241,0.11439106613397598,0.13074275851249695,0.041934654116630554
10.0,0.2841176986694336,0.29286709427833557,0.10945577174425125,0.09792875498533249,0.054223157465457916
