timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9560907483100891,1.0438952445983887,0.954996645450592,1.1162573099136353,1.328488826751709
1.0,0.9565339684486389,1.0438346862792969,0.9549234509468079,1.1167041063308716,1.3310608863830566
2.0,0.9566487669944763,1.0431984663009644,0.9553945660591125,1.1171584129333496,1.332424521446228
3.0,0.9563809037208557,1.0437588691711426,0.9555377960205078,1.1169722080230713,1.3321491479873657
4.0,0.9565594792366028,1.05149245262146,0.9555410146713257,1.1168084144592285,1.329172968864441
5.0,0.9568432569503784,1.0557492971420288,0.9555218815803528,1.1172999143600464,1.3289064168930054
6.0,0.956948459148407,1.0565521717071533,0.9562126398086548,1.117221713066101,1.329479455947876
7.0,0.956942081451416,1.0544615983963013,0.9564768671989441,1.1166929006576538,1.3304966688156128
8.0,0.956734836101532,1.0502350330352783,0.9572026133537292,1.1165179014205933,1.3311097621917725
9.0,0.9568591713905334,1.0481104850769043,0.9561107754707336,1.1162759065628052,1.330634355545044
10.0,0.9568273425102234,1.0471597909927368,0.9566551446914673,1.1163206100463867,1.3294572830200195
