timestamp,ch1,ch2,ch3,ch4,ch5
0,0.05827571451663971,0.05291337892413139,0.002299678511917591,0.04197926074266434,0.053341906517744064
1.0,0.03270868584513664,0.050576213747262955,0.0020106746815145016,0.03990896791219711,0.03013574331998825
2.0,0.01769772730767727,0.05121975019574165,0.0018278860952705145,0.029195232316851616,0.01838577911257744
3.0,0.016148217022418976,0.05032365396618843,0.001751312636770308,0.031265515834093094,0.013147251680493355
4.0,0.018956711515784264,0.05248435214161873,0.002161351963877678,0.028263600543141365,0.010356634855270386
5.0,0.032708678394556046,0.04594174399971962,0.003181509906426072,0.03333580866456032,0.012070170603692532
6.0,0.0343550480902195,0.05616909638047218,0.030629443004727364,0.05036391690373421,0.02328159287571907
7.0,0.04955967515707016,0.09026088565587997,0.0842927098274231,0.05988723039627075,0.03821383789181709
8.0,0.2205875813961029,0.17971226572990417,0.13265511393547058,0.08354026079177856,0.05789501592516899
9.0,0.4269638657569885,0.27527719736099243,0.16803951561450958,0.11386994272470474,0.05740543454885483
10.0,0.5481166243553162,0.28594908118247986,0.15314224362373352,0.11583670973777771,0.057209599763154984
