timestamp,ch1,ch2,ch3,ch4,ch5
0,0.006309308111667633,0.04256318509578705,0.003929955419152975,0.003800654085353017,0.030989864841103554
1.0,0.0050771539099514484,0.03827295079827309,0.007081822492182255,0.004686120897531509,0.017988819628953934
2.0,0.007374600972980261,0.0356607623398304,0.009228354319930077,0.006699054967612028,0.021562764421105385
3.0,0.014361821115016937,0.04651607200503349,0.027003314346075058,0.025291062891483307,0.029178408905863762
4.0,0.03941779583692551,0.051396213471889496,0.0482981875538826,0.05263003334403038,0.0467815175652504
5.0,0.11454253643751144,0.06296426057815552,0.0617479607462883,0.07003164291381836,0.049865882843732834
6.0,0.17264938354492188,0.07856999337673187,0.06997343897819519,0.06822013854980469,0.04947422072291374
7.0,0.20141226053237915,0.08275297284126282,0.058823347091674805,0.04767255112528801,0.04007425159215927
8.0,0.14340223371982574,0.07945920526981354,0.05580732971429825,0.03100673481822014,0.025435760617256165
9.0,0.07570777833461761,0.05289091169834137,0.048404399305582047,0.014485007151961327,0.015644120052456856
10.0,0.03720477223396301,0.03862588107585907,0.03295876830816269,0.008303526788949966,0.009671219624578953
