timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9605610370635986,1.0466068983078003,0.9549043774604797,1.1225427389144897,1.3284844160079956
1.0,0.9601848125457764,1.0467166900634766,0.955009400844574,1.1197984218597412,1.3278846740722656
2.0,0.9591708779335022,1.046231985092163,0.9548629522323608,1.1219916343688965,1.3277381658554077
3.0,0.9578348994255066,1.0461070537567139,0.954410970211029,1.1245460510253906,1.3274760246276855
4.0,0.9582493901252747,1.0483187437057495,0.9548025131225586,1.1254620552062988,1.3285644054412842
5.0,0.9586033225059509,1.0493072271347046,0.9548725485801697,1.1235145330429077,1.3292396068572998
6.0,0.9584438800811768,1.049454927444458,0.9549329876899719,1.1194149255752563,1.3294395208358765
7.0,0.957767903804779,1.045663833618164,0.9545159935951233,1.1171547174453735,1.3286442756652832
8.0,0.9565308094024658,1.0429977178573608,0.954251766204834,1.1157917976379395,1.3273383378982544
9.0,0.9559855461120605,1.040948748588562,0.9541180729866028,1.1151514053344727,1.3264410495758057
10.0,0.9557049870491028,1.0407556295394897,0.9540894627571106,1.1147418022155762,1.3259479999542236
