timestamp,ch1,ch2,ch3,ch4,ch5
0,0.006919168401509523,0.03825048357248306,0.002299678511917591,0.005619148723781109,0.06626685708761215
1.0,0.008717995136976242,0.038465000689029694,0.0018427070463076234,0.01856962777674198,0.07512827217578888
2.0,0.01250933762639761,0.03795118257403374,0.001736491802148521,0.06109023839235306,0.05593668296933174
3.0,0.012301253154873848,0.04437095299363136,0.0017068503657355905,0.08068801462650299,0.03454197943210602
4.0,0.010100650601089,0.045497141778469086,0.06589529663324356,0.08607636392116547,0.04075966030359268
5.0,0.005437704734504223,0.0494656078517437,0.13028132915496826,0.04627511277794838,0.045459646731615067
6.0,0.003307119244709611,0.046194303780794144,0.20226791501045227,0.02002302184700966,0.04687943682074547
7.0,0.003958204761147499,0.043030258268117905,0.22068265080451965,0.007958010770380497,0.02680658921599388
8.0,0.0043043592013418674,0.05246877297759056,0.37769803404808044,0.0037838679272681475,0.027247203513979912
9.0,0.009064150042831898,0.0624435693025589,0.685879647731781,0.0044860863126814365,0.03150656819343567
10.0,0.016618043184280396,0.07279375940561295,0.9674655199050903,0.007890867069363594,0.04066174477338791
