timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0026272418908774853,0.03315075486898422,0.0017216710839420557,0.010052076540887356,0.01197225321084261
1.0,0.00302901747636497,0.03445340692996979,0.0017982447752729058,0.00937923789024353,0.007957684807479382
2.0,0.003292723558843136,0.030882803723216057,0.004433858674019575,0.005676500964909792,0.00582535844296217
3.0,0.0031546540558338165,0.030308473855257034,0.024950645864009857,0.005953471641987562,0.0034919080790132284
4.0,0.003280290635302663,0.03140350058674812,0.12016621977090836,0.0059702578000724316,0.006478356197476387
5.0,0.00870359968394041,0.04866299778223038,0.2403324395418167,0.00957507360726595,0.01460541132837534
6.0,0.009686443954706192,0.041215602308511734,0.38638055324554443,0.019131962209939957,0.02475033886730671
7.0,0.009507149457931519,0.042679138481616974,0.43993762135505676,0.024163594469428062,0.02827533148229122
8.0,0.006255650892853737,0.02981712855398655,0.41882553696632385,0.021891873329877853,0.02631700411438942
9.0,0.003280290635302663,0.02703717164695263,0.33931246399879456,0.013059589080512524,0.027149289846420288
10.0,0.003362739458680153,0.030232379212975502,0.2868521213531494,0.005262443795800209,0.028177410364151
