timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9558069705963135,1.0457245111465454,0.9543250203132629,1.1149652004241943,1.3286442756652832
1.0,0.957567036151886,1.0504319667816162,0.9546847343444824,1.1156429052352905,1.328675389289856
2.0,0.9589667916297913,1.0534579753875732,0.9548661708831787,1.1168233156204224,1.3278002738952637
3.0,0.9619831442832947,1.0550183057785034,0.9548502564430237,1.1182047128677368,1.3277647495269775
4.0,0.9632521867752075,1.0551129579544067,0.9548120498657227,1.119850516319275,1.3296127319335938
5.0,0.9663163423538208,1.0539124011993408,0.9547929167747498,1.124043345451355,1.336449146270752
6.0,0.9664884805679321,1.0516855716705322,0.9553977251052856,1.125361442565918,1.3399806022644043
7.0,0.9656148552894592,1.0492277145385742,0.9554646015167236,1.1268211603164673,1.3416508436203003
8.0,0.9693741202354431,1.0482467412948608,0.9553372859954834,1.1313825845718384,1.3353830575942993
9.0,0.9714147448539734,1.047197699546814,0.9547770023345947,1.1333262920379639,1.3311585187911987
10.0,0.9726901650428772,1.0465046167373657,0.95430588722229,1.1344767808914185,1.3286398649215698
