timestamp,ch1,ch2,ch3,ch4,ch5
0,0.003845000173896551,0.0309208482503891,0.008161262609064579,0.005423310678452253,0.003198159160092473
1.0,0.0035688618663698435,0.03662098944187164,0.007689470890909433,0.0054862587712705135,0.0116460882127285
2.0,0.003680102527141571,0.036053549498319626,0.00609130784869194,0.00600383011624217,0.028270035982131958
3.0,0.0036801020614802837,0.03448275849223137,0.0035174458753317595,0.007262788247317076,0.035912804305553436
4.0,0.005437704734504223,0.0306907519698143,0.014225401915609837,0.010994897224009037,0.061664801090955734
5.0,0.008163755759596825,0.03512629494071007,0.06839010864496231,0.0108102485537529,0.06607101857662201
6.0,0.013228476978838444,0.03307285159826279,0.12800882756710052,0.011897148564457893,0.1862633377313614
7.0,0.024767404422163963,0.03667281195521355,0.1663944274187088,0.018470309674739838,0.2610713839530945
8.0,0.04055311158299446,0.051404912024736404,0.1560668647289276,0.04419362172484398,0.2864316701889038
9.0,0.04868808016180992,0.08097636699676514,0.16529768705368042,0.07303355634212494,0.22440172731876373
10.0,0.06834757328033447,0.11728936433792114,0.14747580885887146,0.0957549512386322,0.15027908980846405
