timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009078546427190304,0.042708490043878555,0.0016623882111161947,0.006124130915850401,0.02509305067360401
1.0,0.008538701571524143,0.04912826046347618,0.0014030260499566793,0.004571415949612856,0.014567040838301182
2.0,0.009216614998877048,0.04812490940093994,0.001388205331750214,0.006497621536254883,0.016623279079794884
3.0,0.008095702156424522,0.05273691192269325,0.0016623882111161947,0.006209460087120533,0.020931603386998177
4.0,0.010088218376040459,0.05246877297759056,0.0015858146362006664,0.0058247786946594715,0.024113886058330536
5.0,0.010475597344338894,0.05590095743536949,0.0019365712068974972,0.0069578406400978565,0.0235263891518116
6.0,0.009783288463950157,0.05718802660703659,0.01587297022342682,0.004456711001694202,0.037822168320417404
7.0,0.014971683733165264,0.05348770320415497,0.14216260612010956,0.006055587437003851,0.049327339977025986
8.0,0.02097606472671032,0.07229552417993546,0.6064283847808838,0.008665827102959156,0.05432106927037239
9.0,0.03158776834607124,0.06114092096686363,1.0630639791488647,0.022289147600531578,0.05348878726363182
10.0,0.037744615226984024,0.060765523463487625,1.3790141344070435,0.042341552674770355,0.061420001089572906
