timestamp,ch1,ch2,ch3,ch4,ch5
0,0.003181482432410121,0.03260578215122223,0.0017661333549767733,0.0064654480665922165,0.006211732514202595
1.0,0.005147170275449753,0.0315643846988678,0.0018130653770640492,0.009914991445839405,0.008001350797712803
2.0,0.005991945508867502,0.03360913321375847,0.0016920295311138034,0.011449519544839859,0.02271592617034912
3.0,0.03052247315645218,0.046886395663022995,0.0034433421678841114,0.021886279806494713,0.033807601779699326
4.0,0.04311230406165123,0.05725035443902016,0.00964086502790451,0.028574146330356598,0.04883775860071182
5.0,0.09008203446865082,0.048111140727996826,0.014818230643868446,0.03478500619530678,0.07831057161092758
6.0,0.12761656939983368,0.047872353345155716,0.044017475098371506,0.04901823028922081,0.086143858730793
7.0,0.19066251814365387,0.022385312244296074,0.0635758489370346,0.06692620366811752,0.0922146588563919
8.0,0.23676064610481262,0.02849201112985611,0.06549511849880219,0.07401694357395172,0.06940016895532608
9.0,0.23608270287513733,0.029803358018398285,0.05032367259263992,0.07732940465211868,0.049572136253118515
10.0,0.21342100203037262,0.044206805527210236,0.022448424249887466,0.04358373582363129,0.03650030493736267
