timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9557209014892578,1.04312264919281,0.9541117548942566,1.1143954992294312,1.3267253637313843
1.0,0.9557495713233948,1.0434256792068481,0.9541785717010498,1.1145333051681519,1.3276093006134033
2.0,0.9558229446411133,1.0438308715820312,0.9546083211898804,1.1148051023483276,1.3291951417922974
3.0,0.9559377431869507,1.0429636240005493,0.9551526308059692,1.1152817010879517,1.3334550857543945
4.0,0.9563107490539551,1.0437588691711426,0.9565914869308472,1.1176127195358276,1.3391410112380981
5.0,0.9564319252967834,1.0444027185440063,0.9568110704421997,1.1199250221252441,1.3415931463241577
6.0,0.9563426375389099,1.0451222658157349,0.9566678404808044,1.120740532875061,1.3401938676834106
7.0,0.9559186100959778,1.0451412200927734,0.9557129144668579,1.119958519935608,1.335645079612732
8.0,0.9556379914283752,1.0446527004241943,0.9554932713508606,1.1171993017196655,1.331083059310913
9.0,0.9556316137313843,1.0448155403137207,0.9553468227386475,1.1190537214279175,1.328657627105713
10.0,0.9556475877761841,1.0433990955352783,0.9555951356887817,1.1199734210968018,1.3272361755371094
