timestamp,ch1,ch2,ch3,ch4,ch5
0,0.003305155783891678,0.02996424213051796,0.001645097741857171,0.0041475663892924786,0.004862735979259014
1.0,0.004883464891463518,0.03470596298575401,0.001583344885148108,0.00388878071680665,0.0052544004283845425
2.0,0.005091549828648567,0.03983866423368454,0.006227163132280111,0.00836227834224701,0.014191912487149239
3.0,0.006420549005270004,0.033716388046741486,0.052107106894254684,0.00927012413740158,0.03292106091976166
4.0,0.00850991066545248,0.026378056034445763,0.08733835816383362,0.009488345123827457,0.05145437270402908
5.0,0.011485270224511623,0.03701196610927582,0.20085008442401886,0.03481438383460045,0.06499394029378891
6.0,0.018181955441832542,0.0380084328353405,0.2408807873725891,0.044803522527217865,0.0682251900434494
7.0,0.017407193779945374,0.03859833627939224,0.2372250109910965,0.04921967163681984,0.07698868960142136
8.0,0.018181951716542244,0.0415080189704895,0.18878602981567383,0.04487765207886696,0.07831055670976639
9.0,0.016438748687505722,0.02615485154092312,0.13376665115356445,0.03737286850810051,0.06925328820943832
10.0,0.027672750875353813,0.031066151335835457,0.13093343377113342,0.040323030203580856,0.04722214490175247
