timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9557081460952759,1.043736219406128,0.9546019434928894,1.1157807111740112,1.3274937868118286
1.0,0.955682635307312,1.0441187620162964,0.9559102654457092,1.1159332990646362,1.3296927213668823
2.0,0.9556475877761841,1.0441300868988037,0.9569193124771118,1.1160041093826294,1.332593321800232
3.0,0.9559727907180786,1.043986201286316,0.9573108553886414,1.1166222095489502,1.3340504169464111
4.0,0.9568783044815063,1.043289303779602,0.9565150737762451,1.1179068088531494,1.3344990015029907
5.0,0.9574682116508484,1.0443572998046875,0.9555823802947998,1.121232032775879,1.3305100202560425
6.0,0.9575319886207581,1.043891429901123,0.9550380706787109,1.1225874423980713,1.3286265134811401
7.0,0.9568783044815063,1.0432969331741333,0.955776572227478,1.122058629989624,1.3278048038482666
8.0,0.9561768770217896,1.042618989944458,0.9562667608261108,1.1195266246795654,1.3279203176498413
9.0,0.9558930993080139,1.0441073179244995,0.95646733045578,1.11808180809021,1.328404426574707
10.0,0.9558261036872864,1.0451222658157349,0.955731987953186,1.1174861192703247,1.3282800912857056
