timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0057838596403598785,0.044853609055280685,0.020529141649603844,0.0031166202388703823,0.008045016787946224
1.0,0.00850991066545248,0.04683784022927284,0.026104195043444633,0.01310575008392334,0.008828346617519855
2.0,0.009645219892263412,0.05509653687477112,0.02619558572769165,0.018976688385009766,0.011259714141488075
3.0,0.007860788144171238,0.0507526770234108,0.06174797937273979,0.02550927735865116,0.014713911339640617
4.0,0.007279719226062298,0.03921578824520111,0.136234313249588,0.021379895508289337,0.02793261967599392
5.0,0.009216614998877048,0.04146815836429596,0.16739976406097412,0.01925785467028618,0.06910642981529236
6.0,0.009991373866796494,0.04003578796982765,0.18476466834545135,0.015013769268989563,0.09030529856681824
7.0,0.018666179850697517,0.04273276776075363,0.09885402023792267,0.018222711980342865,0.11909271031618118
8.0,0.020118847489356995,0.04151490330696106,0.059097521007061005,0.016669997945427895,0.10298547148704529
9.0,0.018942315131425858,0.039852436631917953,0.0934617891907692,0.0230878833681345,0.0886407196521759
10.0,0.01351900864392519,0.052600305527448654,0.25842851400375366,0.022880854085087776,0.07302307337522507
