timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9557591676712036,1.0417743921279907,0.9563336372375488,1.1148014068603516,1.3287464380264282
1.0,0.9563809037208557,1.044156551361084,0.9580875635147095,1.1146003007888794,1.3291019201278687
2.0,0.956718921661377,1.0459479093551636,0.95988929271698,1.114540696144104,1.3299325704574585
3.0,0.9578380584716797,1.0473074913024902,0.9600038528442383,1.1149725914001465,1.3310874700546265
4.0,0.9582398533821106,1.0458494424819946,0.9601662158966064,1.1165738105773926,1.3304256200790405
5.0,0.9589636325836182,1.0460312366485596,0.9605609178543091,1.1183834075927734,1.3307321071624756
6.0,0.9594578146934509,1.048818588256836,0.9618628621101379,1.1196271181106567,1.33106529712677
7.0,0.9601816534996033,1.0496329069137573,0.9622798562049866,1.119813323020935,1.333397388458252
8.0,0.9607364535331726,1.0504850149154663,0.962509036064148,1.1204984188079834,1.3360093832015991
9.0,0.9604048132896423,1.0479172468185425,0.9600261449813843,1.1211836338043213,1.3387856483459473
10.0,0.9595120549201965,1.0463796854019165,0.9594945311546326,1.1219916343688965,1.343130111694336
