timestamp,ch1,ch2,ch3,ch4,ch5
0,0.030965471640229225,0.04424123093485832,0.0018896389519795775,0.017394596710801125,0.06313353776931763
1.0,0.02432440221309662,0.04236425831913948,0.002650434849783778,0.018170954659581184,0.06416165828704834
2.0,0.021695198491215706,0.04628597944974899,0.0030308328568935394,0.0185332540422678,0.062154363840818405
3.0,0.027990112081170082,0.04461662843823433,0.0036088398192077875,0.024485327303409576,0.058433543890714645
4.0,0.03399449586868286,0.06767664104700089,0.008299591019749641,0.029868075624108315,0.033415939658880234
5.0,0.04975337162613869,0.12822256982326508,0.010339907370507717,0.03809746727347374,0.034982599318027496
6.0,0.043748993426561356,0.17322328686714172,0.01099448837339878,0.046326857060194016,0.046438805758953094
7.0,0.03571087494492531,0.16442830860614777,0.009989148937165737,0.07862332463264465,0.05740543454885483
8.0,0.02219381183385849,0.12511904537677765,0.0071559264324605465,0.08509297668933868,0.05902104824781418
9.0,0.013310926035046577,0.07470878213644028,0.007444930728524923,0.08064186573028564,0.06279083341360092
10.0,0.010308736003935337,0.04796402528882027,0.0070793526247143745,0.04694795235991478,0.06827414035797119
