timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0026416382752358913,0.02694549597799778,0.005407084710896015,0.005192501936107874,0.0092034712433815
1.0,0.0025035690050572157,0.031358569860458374,0.008741741068661213,0.004537843633443117,0.007979517802596092
2.0,0.0027672748547047377,0.030983172357082367,0.010171936824917793,0.0054582818411290646,0.006043023895472288
3.0,0.003099033609032631,0.03743410483002663,0.0202549546957016,0.005896118935197592,0.007288811262696981
4.0,0.005575774237513542,0.03705001249909401,0.05471061170101166,0.009949962608516216,0.007582560181617737
5.0,0.005866308230906725,0.08362840861082077,0.09282202273607254,0.026752851903438568,0.007832642644643784
6.0,0.011899477802217007,0.13421331346035004,0.1642923504114151,0.05095702409744263,0.02778574265539646
7.0,0.02043621614575386,0.16374672949314117,0.20587676763534546,0.08059009909629822,0.042326319962739944
8.0,0.06339408457279205,0.21312247216701508,0.19454386830329895,0.08555878698825836,0.05867835134267807
9.0,0.0858764797449112,0.19451357424259186,0.16173329949378967,0.07919266074895859,0.06729497760534286
10.0,0.08180899918079376,0.16727058589458466,0.08514488488435745,0.042652107775211334,0.05539814382791519
