timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9604239463806152,1.0516893863677979,0.954289972782135,1.11808180809021,1.329461693763733
1.0,0.9595758318901062,1.0498865842819214,0.9541849493980408,1.1184430122375488,1.3282312154769897
2.0,0.9582844376564026,1.0457775592803955,0.9543759226799011,1.1176797151565552,1.3270007371902466
3.0,0.9578731656074524,1.0451222658157349,0.9544714093208313,1.1187670230865479,1.3264498710632324
4.0,0.9574713706970215,1.0434787273406982,0.9544905424118042,1.120416522026062,1.3277559280395508
5.0,0.9573215246200562,1.042047142982483,0.954312264919281,1.1206176280975342,1.3282356262207031
6.0,0.956706166267395,1.039676308631897,0.9541658163070679,1.1197574138641357,1.3284399509429932
7.0,0.9560716152191162,1.0382788181304932,0.9540607929229736,1.1172552108764648,1.3273605108261108
8.0,0.9557304382324219,1.0380175113677979,0.9540321230888367,1.115709900856018,1.3263744115829468
9.0,0.956109881401062,1.0384947061538696,0.9540321230888367,1.1150619983673096,1.3260635137557983
10.0,0.9568687677383423,1.0394868850708008,0.9540576338768005,1.1148349046707153,1.3266942501068115
