timestamp,ch1,ch2,ch3,ch4,ch5
0,0.010418013669550419,0.03214740380644798,0.036570075899362564,0.014076543971896172,0.00161561940331012
1.0,0.018373684957623482,0.032453589141368866,0.047018665820360184,0.021529575809836388,0.0036771551240235567
2.0,0.027312202379107475,0.03643764182925224,0.04392608627676964,0.03436535224318504,0.014942825771868229
3.0,0.024380020797252655,0.04003071039915085,0.029485784471035004,0.03995513543486595,0.02014297991991043
4.0,0.023798948153853416,0.051790811121463776,0.03787923976778984,0.037165846675634384,0.032730523496866226
5.0,0.05963153392076492,0.049315232783555984,0.06447497755289078,0.04027126356959343,0.03801800310611725
6.0,0.1174478679895401,0.051183510571718216,0.10295197367668152,0.05434921756386757,0.038066964596509933
7.0,0.16528917849063873,0.030789315700531006,0.12151981890201569,0.06449362635612488,0.03463989496231079
8.0,0.1560889035463333,0.03255904093384743,0.13294410705566406,0.06061184033751488,0.03826279193162918
9.0,0.1206437274813652,0.03392220288515091,0.15762057900428772,0.04436008632183075,0.09823654592037201
10.0,0.09488304704427719,0.030773738399147987,0.16758255660533905,0.08266038447618484,0.14063434302806854
