timestamp,ch1,ch2,ch3,ch4,ch5
0,0.013630249537527561,0.03889402002096176,0.0022082841023802757,0.0039741103537380695,0.031528402119874954
1.0,0.01304918248206377,0.038840390741825104,0.0020254955161362886,0.007965005934238434,0.0312128234654665
2.0,0.012121959589421749,0.044632211327552795,0.0017982447752729058,0.009436585940420628,0.018728487193584442
3.0,0.009146599099040031,0.03771420568227768,0.002467646263539791,0.00894139613956213,0.012706626206636429
4.0,0.018637390807271004,0.041161973029375076,0.016327470541000366,0.005985645577311516,0.016574323177337646
5.0,0.045850783586502075,0.038373321294784546,0.04945667088031769,0.012237071059644222,0.01583995297551155
6.0,0.06422446668148041,0.04320672154426575,0.09976799041032791,0.04190511256456375,0.026365960016846657
7.0,0.17594212293624878,0.053825050592422485,0.1492123007774353,0.09672714024782181,0.0339055173099041
8.0,0.35026273131370544,0.06249719113111496,0.16319561004638672,0.20175358653068542,0.06915539503097534
9.0,0.46628278493881226,0.07048775255680084,0.1336752474308014,0.2754558026790619,0.096131332218647
10.0,0.4767420291900635,0.06409045308828354,0.08258584141731262,0.27980342507362366,0.1022510901093483
