timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9556316137313843,1.0429143905639648,0.9541372060775757,1.1143656969070435,1.328426718711853
1.0,0.9556507468223572,1.0432173013687134,0.9541339874267578,1.114432692527771,1.3270140886306763
2.0,0.9556220769882202,1.0435316562652588,0.9541594982147217,1.114324688911438,1.3263299465179443
3.0,0.9556379914283752,1.0432552099227905,0.9541085362434387,1.1143395900726318,1.3269562721252441
4.0,0.9556220769882202,1.0434218645095825,0.9548088312149048,1.1142204999923706,1.3273916244506836
5.0,0.9556284546852112,1.0434824228286743,0.9560598731040955,1.114175796508789,1.3288086652755737
6.0,0.9556443691253662,1.043804407119751,0.9566773772239685,1.1143656969070435,1.3294172286987305
7.0,0.9556029438972473,1.0437703132629395,0.9581257700920105,1.1144996881484985,1.3307853937149048
8.0,0.9557081460952759,1.0430885553359985,0.9587178230285645,1.1147677898406982,1.3321136236190796
9.0,0.9558835029602051,1.0430090427398682,0.9608697295188904,1.1147454977035522,1.3312873840332031
10.0,0.957168459892273,1.0428462028503418,0.9667777419090271,1.1152369976043701,1.3315894603729248
