timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9562629461288452,1.0439975261688232,0.9544969201087952,1.1157881021499634,1.3276581764221191
1.0,0.9560301899909973,1.0432400703430176,0.9544141292572021,1.1160860061645508,1.3279513120651245
2.0,0.9559664130210876,1.0432779788970947,0.954433262348175,1.1161195039749146,1.3282800912857056
3.0,0.9559122323989868,1.0435203313827515,0.9544554948806763,1.1155908107757568,1.3277559280395508
4.0,0.9562979936599731,1.0445770025253296,0.9544459581375122,1.1151179075241089,1.3268985748291016
5.0,0.9562470316886902,1.0435467958450317,0.9547865986824036,1.1159518957138062,1.3275470733642578
6.0,0.9561131000518799,1.0434483289718628,0.9552162885665894,1.116402506828308,1.3277781009674072
7.0,0.9561386108398438,1.043792963027954,0.9554741382598877,1.1168529987335205,1.3279780149459839
8.0,0.9561481475830078,1.0434483289718628,0.9554550647735596,1.1168456077575684,1.3271962404251099
9.0,0.9562693238258362,1.0439369678497314,0.9548565745353699,1.1168605089187622,1.3266054391860962
10.0,0.9561832547187805,1.0430734157562256,0.9548852443695068,1.1169573068618774,1.326547622680664
