timestamp,ch1,ch2,ch3,ch4,ch5
0,0.020893607288599014,0.042525142431259155,0.0014771296409890056,0.01193212065845728,0.08913029730319977
1.0,0.018956711515784264,0.042938582599163055,0.001445018220692873,0.014514383859932423,0.046928394585847855
2.0,0.02428317815065384,0.03533899411559105,0.0019019895698875189,0.01539425365626812,0.023967014625668526
3.0,0.02002200111746788,0.03497917950153351,0.002344140550121665,0.024313269183039665,0.01140658836811781
4.0,0.030190713703632355,0.037644997239112854,0.011271141469478607,0.0230878833681345,0.00621173158288002
5.0,0.02408948726952076,0.034802716225385666,0.050904158502817154,0.018320631235837936,0.020899180322885513
6.0,0.025735845789313316,0.03309531509876251,0.17733211815357208,0.011839795857667923,0.040482450276613235
7.0,0.026897989213466644,0.05499109625816345,0.263363778591156,0.006399702746421099,0.05162837356328964
8.0,0.030868632718920708,0.0652564987540245,0.3418715000152588,0.009298103861510754,0.0496210940182209
9.0,0.029900185763835907,0.07690064609050751,0.3248721659183502,0.014180060476064682,0.037528425455093384
10.0,0.029803328216075897,0.05722607299685478,0.2749708592891693,0.01930961199104786,0.031800318509340286
