timestamp,ch1,ch2,ch3,ch4,ch5
0,0.00398503290489316,0.03703950718045235,0.0030777649953961372,0.008251767605543137,0.008148225024342537
1.0,0.005244015250355005,0.036127835512161255,0.004083102103322744,0.008481178432703018,0.009323220700025558
2.0,0.005147170275449753,0.03825737163424492,0.004401747602969408,0.008532935753464699,0.007658643648028374
3.0,0.00547892926260829,0.04090071842074394,0.006913855206221342,0.00934986025094986,0.005526317283511162
4.0,0.014209357090294361,0.04631714150309563,0.010522695258259773,0.010482922196388245,0.004302363842725754
5.0,0.08230564743280411,0.05334239825606346,0.02554100565612316,0.022852880880236626,0.013016916811466217
6.0,0.19946101307868958,0.08221669495105743,0.03908218815922737,0.07115910202264786,0.03928562253713608
7.0,0.324308305978775,0.08361101895570755,0.06266190856695175,0.19537626206874847,0.08785740286111832
8.0,0.4587289094924927,0.07985706627368927,0.06759718805551529,0.2947094738483429,0.11571460962295532
9.0,0.4019778370857239,0.06253524124622345,0.07426896691322327,0.3384442925453186,0.10930107533931732
10.0,0.36624208092689514,0.04816295579075813,0.08989740908145905,0.2871011793613434,0.07130952924489975
