timestamp,ch1,ch2,ch3,ch4,ch5
0,0.029706493020057678,0.04791039973497391,0.0030308328568935394,0.01635385863482952,0.02724720910191536
1.0,0.039390966296195984,0.03890090808272362,0.0035026248078793287,0.02706759050488472,0.03268156573176384
2.0,0.04801016300916672,0.046408817172050476,0.006716246251016855,0.03488292545080185,0.035423219203948975
3.0,0.047235406935214996,0.05969296023249626,0.010127478279173374,0.04591279849410057,0.0446273572742939
4.0,0.03968151658773422,0.07245641201734543,0.014939267188310623,0.044825904071331024,0.04947422072291374
5.0,0.05256186053156853,0.07572771608829498,0.012288830243051052,0.060456566512584686,0.03821384161710739
6.0,0.06524854153394699,0.07562045753002167,0.018046671524643898,0.0635102316737175,0.032191988080739975
7.0,0.09924105554819107,0.07572770863771439,0.014482295140624046,0.06345847994089127,0.023967010900378227
8.0,0.11270247399806976,0.07631761580705643,0.01960037276148796,0.05031216889619827,0.018140988424420357
9.0,0.11396146565675735,0.08875930309295654,0.016949942335486412,0.056833554059267044,0.03904612362384796
10.0,0.17109987139701843,0.11004959046840668,0.017315521836280823,0.057972222566604614,0.09603341668844223
