timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004564138129353523,0.03844941779971123,0.002163821831345558,0.0037782725412398577,0.00995967723429203
1.0,0.004619758576154709,0.03490997105836868,0.00289497640915215,0.004094410687685013,0.010253425687551498
2.0,0.004980309400707483,0.03507085517048836,0.003290195018053055,0.004307034891098738,0.010160801000893116
3.0,0.007844428531825542,0.03701703995466232,0.003183980006724596,0.004560225177556276,0.012532627210021019
4.0,0.013683908618986607,0.062367476522922516,0.009991622529923916,0.020305590704083443,0.014980537816882133
5.0,0.021888887509703636,0.09206176549196243,0.016433686017990112,0.03936901316046715,0.028590908274054527
6.0,0.08752283453941345,0.2450847178697586,0.023881088942289352,0.05992220342159271,0.05378253385424614
7.0,0.119384765625,0.3091164231300354,0.032044824212789536,0.06087062507867813,0.08438137173652649
8.0,0.14543597400188446,0.2936178743839264,0.039813339710235596,0.08260864019393921,0.0972084030508995
9.0,0.12732602655887604,0.17381319403648376,0.037619877606630325,0.08379904180765152,0.09720838814973831
10.0,0.09933790564537048,0.09472758322954178,0.02992793545126915,0.08110767602920532,0.06812725216150284
