timestamp,ch1,ch2,ch3,ch4,ch5
0,0.008246202953159809,0.05647528916597366,0.00240836339071393,0.007952415384352207,0.008001350797712803
1.0,0.005948757287114859,0.047105979174375534,0.003183980006724596,0.01246647909283638,0.03076689876616001
2.0,0.004592929966747761,0.04958844557404518,0.003502625273540616,0.02162749506533146,0.048489756882190704
3.0,0.012950374744832516,0.03674890100955963,0.004278242122381926,0.025819825008511543,0.08342404663562775
4.0,0.029152249917387962,0.0350639708340168,0.00418684771284461,0.025158168748021126,0.08678031712770462
5.0,0.03551718220114708,0.04175188019871712,0.006973139010369778,0.019154338166117668,0.07204390317201614
6.0,0.0369698628783226,0.06459738314151764,0.0074918633326888084,0.022104499861598015,0.04325653240084648
7.0,0.040553104132413864,0.21751996874809265,0.008390986360609531,0.05502205342054367,0.03268156573176384
8.0,0.06931601464748383,0.2764570116996765,0.02721821330487728,0.07562141120433807,0.03204510733485222
9.0,0.08200269192457199,0.2969428300857544,0.04724838584661484,0.08990639448165894,0.07992618530988693
10.0,0.11502674967050552,0.27087968587875366,0.06055983528494835,0.07479330897331238,0.10611879825592041
