timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0237021092325449,0.0435752309858799,0.011345243081450462,0.005898917093873024,0.050796087831258774
1.0,0.022249430418014526,0.03783704340457916,0.006059195380657911,0.012006259523332119,0.038066964596509933
2.0,0.022539973258972168,0.044080350548028946,0.007795687764883041,0.01361632626503706,0.03669613599777222
3.0,0.021862057968974113,0.04738970100879669,0.012928590178489685,0.013668081723153591,0.04526381567120552
4.0,0.026510611176490784,0.05273691192269325,0.025830009952187538,0.016877027228474617,0.04511693865060806
5.0,0.034258194267749786,0.08437739312648773,0.04063589125871658,0.017705140635371208,0.06264396011829376
6.0,0.03861621767282486,0.0939612090587616,0.06531234085559845,0.0279012992978096,0.07057517021894455
7.0,0.03522665053606033,0.10929880291223526,0.09401014447212219,0.03664826601743698,0.08070950210094452
8.0,0.027077287435531616,0.10195177048444748,0.09940241277217865,0.03638948127627373,0.09892193973064423
9.0,0.04906105622649193,0.09101167321205139,0.08651579916477203,0.03048916719853878,0.08310845494270325
10.0,0.060972969979047775,0.06956050544977188,0.09337037801742554,0.023450182750821114,0.11625312268733978
