timestamp,ch1,ch2,ch3,ch4,ch5
0,0.02428317815065384,0.044042300432920456,0.021625874564051628,0.010787869803607464,0.0339055210351944
1.0,0.023024192079901695,0.05125091224908829,0.015959421172738075,0.00472668744623661,0.024750346317887306
2.0,0.02045060321688652,0.0669102594256401,0.061747968196868896,0.02308369055390358,0.028030533343553543
3.0,0.010226287879049778,0.07113129645586014,0.09337037801742554,0.045470766723155975,0.028764909133315086
4.0,0.005991945508867502,0.06716282665729523,0.13084204494953156,0.05696645379066467,0.0281774140894413
5.0,0.004234342835843563,0.059907469898462296,0.11621895432472229,0.06568404287099838,0.018189948052167892
6.0,0.013102840632200241,0.0586204007267952,0.0987626388669014,0.057868704199790955,0.011335797607898712
7.0,0.026813581585884094,0.05942481756210327,0.08889206498861313,0.06847892701625824,0.02778574265539646
8.0,0.04901983588933945,0.05895775556564331,0.07819892466068268,0.07153259962797165,0.038066964596509933
9.0,0.08820075541734695,0.047619789838790894,0.09629499167203903,0.059731967747211456,0.04624297842383385
10.0,0.11347723007202148,0.0352473184466362,0.08669859915971756,0.0452917218208313,0.03503156080842018
