timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004426069092005491,0.03555350750684738,0.0037619874347001314,0.006934060249477625,0.008170058019459248
1.0,0.005159602966159582,0.03181513398885727,0.0048117870464921,0.006824950687587261,0.007974225096404552
2.0,0.004273603670299053,0.031332481652498245,0.004507962614297867,0.010902575217187405,0.00866493210196495
3.0,0.005256447475403547,0.03240504115819931,0.004218958783894777,0.02017270028591156,0.006184606347233057
4.0,0.004592930432409048,0.03748411312699318,0.0026356142479926348,0.02178276516497135,0.011765837669372559
5.0,0.007333376444876194,0.04547467827796936,0.011362535879015923,0.03587190434336662,0.015856489539146423
6.0,0.05650370568037033,0.0677371546626091,0.02842116169631481,0.04860416427254677,0.029542947188019753
7.0,0.23630325496196747,0.07175924628973007,0.05167977884411812,0.11097155511379242,0.05074712261557579
8.0,0.48623281717300415,0.07465516030788422,0.10388073325157166,0.23456762731075287,0.08560532331466675
9.0,0.7134307026863098,0.10361424088478088,0.13797080516815186,0.34952035546302795,0.10729379206895828
10.0,0.7152707576751709,0.12469001859426498,0.17260923981666565,0.48921284079551697,0.11649792641401291
