timestamp,ch1,ch2,ch3,ch4,ch5
0,0.010502425953745842,0.05221621319651604,0.0029097970109432936,0.004094410687685013,0.011700337752699852
1.0,0.011083495803177357,0.05146542191505432,0.0029715499840676785,0.00466373935341835,0.010035759769380093
2.0,0.009575202129781246,0.05037728324532509,0.0036409515887498856,0.005140744615346193,0.007022187113761902
3.0,0.009146599099040031,0.05609988793730736,0.004233779851347208,0.015250175260007381,0.0051564848981797695
4.0,0.008219375275075436,0.045405466109514236,0.004157206043601036,0.01940753124654293,0.0038564475253224373
5.0,0.007333375979214907,0.040212251245975494,0.008467559702694416,0.019039634615182877,0.003704281058162451
6.0,0.03324655815958977,0.03007657080888748,0.032504260540008545,0.02561838924884796,0.02285221591591835
7.0,0.12448876351118088,0.04055648669600487,0.1273394376039505,0.08689887076616287,0.062219876796007156
8.0,0.40986356139183044,0.06453505158424377,0.18869464099407196,0.16851988434791565,0.10839270800352097
9.0,0.6342116594314575,0.06280338764190674,0.22598351538181305,0.2711081802845001,0.12110001593828201
10.0,0.7634026408195496,0.07449427247047424,0.16447512805461884,0.3170168101787567,0.10621671378612518
