timestamp,ch1,ch2,ch3,ch4,ch5
0,0.011870686896145344,0.026691127568483353,0.010584449395537376,0.019919509068131447,0.07431253045797348
1.0,0.025375306606292725,0.026170428842306137,0.02417008951306343,0.0403691828250885,0.08966884016990662
2.0,0.03009386919438839,0.026737868785858154,0.02975996397435665,0.044877659529447556,0.08531156182289124
3.0,0.04510481283068657,0.02844708040356636,0.02455049194395542,0.04379076138138771,0.09123551845550537
4.0,0.04830069839954376,0.027021590620279312,0.03414689376950264,0.030075110495090485,0.10915420204401016
5.0,0.07309296727180481,0.03786132112145424,0.03889939561486244,0.022052738815546036,0.11488232016563416
6.0,0.10882869362831116,0.036596715450286865,0.0416412279009819,0.01780865341424942,0.093291737139225
7.0,0.12916608154773712,0.033088430762290955,0.032136220484972,0.014847305603325367,0.06127312034368515
8.0,0.1180289164185524,0.028737682849168777,0.013370740227401257,0.009798889979720116,0.04340340569615364
9.0,0.08200269192457199,0.032040152698755264,0.0058023035526275635,0.009695373475551605,0.03410135582089424
10.0,0.03832568973302841,0.03859834000468254,0.002924617612734437,0.009482746943831444,0.016329538077116013
