timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0037357232067734003,0.03576113283634186,0.018170177936553955,0.010724922642111778,0.009660635143518448
1.0,0.004510481376200914,0.03633546084165573,0.022235993295907974,0.022024765610694885,0.010639799758791924
2.0,0.006752307061105967,0.048799607902765274,0.024733280763030052,0.02638355642557144,0.015094993636012077
3.0,0.008454290218651295,0.04630155861377716,0.023270966485142708,0.029091721400618553,0.018086737021803856
4.0,0.016313115134835243,0.054184868931770325,0.03551780432462692,0.019246665760874748,0.020001398399472237
5.0,0.055784571915864944,0.08148148655891418,0.05864056199789047,0.04041535034775734,0.018434735015034676
6.0,0.07709042727947235,0.13300234079360962,0.08880066871643066,0.06236038729548454,0.033024270087480545
7.0,0.10514859110116959,0.17027375102043152,0.09702616184949875,0.07235512137413025,0.04516589641571045
8.0,0.09681994467973709,0.1456049084663391,0.08916623890399933,0.058127500116825104,0.045998189598321915
9.0,0.07473932951688766,0.10726094245910645,0.061930738389492035,0.0349920392036438,0.03356281667947769
10.0,0.0517871119081974,0.05085993930697441,0.03368992358446121,0.021426061168313026,0.02112744003534317
