timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004926652181893587,0.0547591932117939,0.0028925063088536263,0.01311694085597992,0.01980556733906269
1.0,0.0049266517162323,0.04365132376551628,0.002969080116599798,0.014163271524012089,0.019756603986024857
2.0,0.006655462086200714,0.03206080570816994,0.002650434849783778,0.011581010185182095,0.023036804050207138
3.0,0.006904772948473692,0.03484945744276047,0.0032457327470183372,0.01127046998590231,0.021714936941862106
4.0,0.008565531112253666,0.03520927578210831,0.008134093135595322,0.0239509716629982,0.02391805313527584
5.0,0.008662374690175056,0.053825054317712784,0.017728028818964958,0.07531086355447769,0.018532652407884598
6.0,0.05034686625003815,0.23249773681163788,0.034055497497320175,0.13752295076847076,0.03072323650121689
7.0,0.10182707011699677,0.3334254324436188,0.061747968196868896,0.15812228620052338,0.04198361560702324
8.0,0.1272704005241394,0.380655974149704,0.08002682030200958,0.1422845870256424,0.05471273511648178
9.0,0.12781022489070892,0.24428021907806396,0.07317224144935608,0.08457540720701218,0.05515335872769356
10.0,0.07532040029764175,0.10641847550868988,0.057361021637916565,0.0426003523170948,0.041494037955999374
