timestamp,ch1,ch2,ch3,ch4,ch5
0,0.012896716594696045,0.04814048856496811,0.0019637427758425474,0.005996836349368095,0.006293107755482197
1.0,0.011097891256213188,0.03560713678598404,0.0019637427758425474,0.007066949736326933,0.007636810187250376
2.0,0.008483081124722958,0.04869235306978226,0.0024972879327833652,0.007750983349978924,0.009644094854593277
3.0,0.007652703206986189,0.045421045273542404,0.0023614312522113323,0.007854497991502285,0.012924292124807835
4.0,0.015068525448441505,0.049014121294021606,0.002270036842674017,0.0072851707227528095,0.012902459129691124
5.0,0.017392799258232117,0.05082188546657562,0.01709073595702648,0.004881958942860365,0.012706626206636429
6.0,0.06751718372106552,0.04738970100879669,0.0719865933060646,0.00961564015597105,0.025310711935162544
7.0,0.20290622115135193,0.058437056839466095,0.12321185320615768,0.06040060147643089,0.04616689309477806
8.0,0.44724559783935547,0.08491367101669312,0.158260315656662,0.15031954646110535,0.07377928495407104
9.0,0.5936337113380432,0.07906822860240936,0.12535838782787323,0.22602206468582153,0.07493244111537933
10.0,0.6947396993637085,0.08110608905553818,0.10918157547712326,0.283012330532074,0.06729495525360107
