timestamp,ch1,ch2,ch3,ch4,ch5
0,0.002959000878036022,0.02739698439836502,0.0014623090391978621,0.008598682470619678,0.0013489959528669715
1.0,0.0027240868657827377,0.03027731366455555,0.0017068503657355905,0.008942795917391777,0.0012563724303618073
2.0,0.0029033806640654802,0.029702985659241676,0.0016154561890289187,0.008166441693902016,0.00115316326264292
3.0,0.0026684666518121958,0.030154475942254066,0.0016006354708224535,0.007752384524792433,0.001223954139277339
4.0,0.0026272423565387726,0.030170056968927383,0.0018896389519795775,0.0050498200580477715,0.0012676195474341512
5.0,0.0026828625705093145,0.030353408306837082,0.0024676464963704348,0.006464049220085144,0.0015395358204841614
6.0,0.016228701919317245,0.03095889650285244,0.07818659394979477,0.006636106874793768,0.011804210022091866
7.0,0.08462992310523987,0.06690338253974915,0.15329541265964508,0.09992488473653793,0.07164168357849121
8.0,0.18043820559978485,0.11243349313735962,0.22726303339004517,0.22993884980678558,0.12373846024274826
9.0,0.28198716044425964,0.1454976499080658,0.3191143274307251,0.31219780445098877,0.14631348848342896
10.0,0.28402087092399597,0.13852602243423462,0.37203162908554077,0.2936743199825287,0.13715828955173492
