timestamp,ch1,ch2,ch3,ch4,ch5
0,0.015124145895242691,0.040940579026937485,0.005923339631408453,0.016509130597114563,0.010944132693111897
1.0,0.014114472083747387,0.03908606246113777,0.0049180020578205585,0.014490601606667042,0.012951417826116085
2.0,0.010862977243959904,0.03606043756008148,0.0030604745261371136,0.012937888503074646,0.0127774178981781
3.0,0.009630822576582432,0.031003829091787338,0.002815932733938098,0.012316802516579628,0.024674255400896072
4.0,0.008178151212632656,0.04613379389047623,0.0042486004531383514,0.028263600543141365,0.038431502878665924
5.0,0.02435123361647129,0.08502092957496643,0.0061357696540653706,0.047879572957754135,0.0492783859372139
6.0,0.12014513462781906,0.15289831161499023,0.03311191126704216,0.07437924295663834,0.04888672009110451
7.0,0.2108062356710434,0.17097091674804688,0.04813022166490555,0.0944092646241188,0.06176270917057991
8.0,0.2564201056957245,0.1650182157754898,0.05343107879161835,0.09171789884567261,0.060293957591056824
9.0,0.2306593656539917,0.09170195460319519,0.04209819808602333,0.07324058562517166,0.05941271036863327
10.0,0.14146535098552704,0.048348117619752884,0.02756650373339653,0.05031217262148857,0.04178778827190399
