timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009742063470184803,0.042433466762304306,0.005024217069149017,0.009671591222286224,0.0049877772107720375
1.0,0.010088218376040459,0.04153737053275108,0.005221826024353504,0.0074977935291826725,0.005134651903063059
2.0,0.01144404523074627,0.04656970128417015,0.005861585959792137,0.00480642169713974,0.011673212982714176
3.0,0.012550563551485538,0.03560713678598404,0.01215297356247902,0.008935803547501564,0.025822127237915993
4.0,0.01574643887579441,0.028398524969816208,0.023424116894602776,0.025342820212244987,0.05123671144247055
5.0,0.017586490139365196,0.04206676408648491,0.04482520744204521,0.057696644216775894,0.07458974421024323
6.0,0.025002319365739822,0.07179910689592361,0.0952896773815155,0.07075624167919159,0.1419072449207306
7.0,0.02200012467801571,0.09550265222787857,0.12115425616502762,0.0795549675822258,0.16746342182159424
8.0,0.07667621225118637,0.1231348067522049,0.15652383863925934,0.06511471420526505,0.18038837611675262
9.0,0.13836634159088135,0.13386039435863495,0.14509955048561096,0.054193951189517975,0.15160095691680908
10.0,0.1818496286869049,0.14951974153518677,0.1577119678258896,0.052900027483701706,0.12276457995176315
