timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009340288117527962,0.03913100063800812,0.0021317105274647474,0.004991068504750729,0.027443043887615204
1.0,0.004621722269803286,0.047282442450523376,0.0019341009901836514,0.005641530267894268,0.014371206983923912
2.0,0.008066910319030285,0.05452221259474754,0.009519829414784908,0.0046301670372486115,0.014322246424853802
3.0,0.00903535820543766,0.05632998049259186,0.01704380474984646,0.014251402579247952,0.019071191549301147
4.0,0.010115047916769981,0.050216399133205414,0.018854403868317604,0.021738002076745033,0.02617012709379196
5.0,0.009548374451696873,0.038096487522125244,0.01640157774090767,0.026584988459944725,0.048544008284807205
6.0,0.008717995136976242,0.04592616483569145,0.006227163132280111,0.022202415391802788,0.0635741576552391
7.0,0.011180340312421322,0.043620165437459946,0.1532805860042572,0.017233729362487793,0.09001155942678452
8.0,0.014722372405230999,0.039468344300985336,0.491545706987381,0.012155935168266296,0.08678031712770462
9.0,0.01501290500164032,0.04209611937403679,0.9466276168823242,0.012518234550952911,0.07591159641742706
10.0,0.01443183608353138,0.058866072446107864,1.1125997304916382,0.01210977416485548,0.06146896630525589
