timestamp,ch1,ch2,ch3,ch4,ch5
0,0.008856064639985561,0.04532067850232124,0.002391072688624263,0.004767253994941711,0.006091982126235962
1.0,0.007790771778672934,0.037093136459589005,0.0032284422777593136,0.0048651727847754955,0.004889861214905977
2.0,0.005810688249766827,0.04038001969456673,0.003776808036491275,0.005255450028926134,0.003296075388789177
3.0,0.005173998884856701,0.04456299915909767,0.004065811634063721,0.0038636019453406334,0.010400301776826382
4.0,0.00755389453843236,0.08437739312648773,0.011513212695717812,0.02173660695552826,0.01713469810783863
5.0,0.04622376337647438,0.12324206531047821,0.026440126821398735,0.029039964079856873,0.028422202914953232
6.0,0.11166401952505112,0.1465165764093399,0.061747968196868896,0.06371726095676422,0.04918046295642853
7.0,0.17414326965808868,0.14533676207065582,0.11795545369386673,0.09404695779085159,0.06259499490261078
8.0,0.3222745656967163,0.17027375102043152,0.1373310387134552,0.1295005828142166,0.08330429345369339
9.0,0.40246206521987915,0.17526115477085114,0.13349246978759766,0.12665393948554993,0.08966885507106781
10.0,0.41224339604377747,0.15391723811626434,0.07582265883684158,0.09891214221715927,0.08061158657073975
