timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9557719230651855,1.0441527366638184,0.9551048874855042,1.1176722049713135,1.3275338411331177
1.0,0.9559153914451599,1.0431151390075684,0.9566805958747864,1.117437720298767,1.3269296884536743
2.0,0.9559409022331238,1.042467474937439,0.9575304985046387,1.1157881021499634,1.3264232873916626
3.0,0.9561194777488708,1.0426151752471924,0.957705557346344,1.115229606628418,1.3259745836257935
4.0,0.9560971260070801,1.042982578277588,0.9570084810256958,1.114995002746582,1.3303767442703247
5.0,0.9561672806739807,1.0442436933517456,0.9568015336990356,1.1151103973388672,1.3332730531692505
6.0,0.9560078382492065,1.0437513589859009,0.9565532803535461,1.1152184009552002,1.334761142730713
7.0,0.9558165669441223,1.0448344945907593,0.9562190175056458,1.1154009103775024,1.332651138305664
8.0,0.9558612108230591,1.045341968536377,0.9560121297836304,1.1151998043060303,1.3298081159591675
9.0,0.9562374353408813,1.0454139709472656,0.9564036726951599,1.1168009042739868,1.3302478790283203
10.0,0.9564160108566284,1.0461902618408203,0.9570498466491699,1.1185287237167358,1.3306654691696167
