timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9569070339202881,1.0431036949157715,0.9541849493980408,1.1157807111740112,1.3286887407302856
1.0,0.956317126750946,1.0432324409484863,0.9541849493980408,1.1157174110412598,1.327453851699829
2.0,0.955889880657196,1.0430015325546265,0.9541467428207397,1.1154119968414307,1.3269474506378174
3.0,0.955695390701294,1.043039321899414,0.9541021585464478,1.1155349016189575,1.326698660850525
4.0,0.9555455446243286,1.0425735712051392,0.9540830850601196,1.1154381036758423,1.3264011144638062
5.0,0.9555901885032654,1.042565941810608,0.9540830850601196,1.1153301000595093,1.3259302377700806
6.0,0.9555965662002563,1.042202353477478,0.9540735483169556,1.1145966053009033,1.3257036209106445
7.0,0.9555200338363647,1.04236900806427,0.9540703296661377,1.1144253015518188,1.3255304098129272
8.0,0.9555646777153015,1.0423122644424438,0.9540862441062927,1.1143358945846558,1.3255525827407837
9.0,0.9555933475494385,1.0421948432922363,0.9540799260139465,1.1142503023147583,1.3255525827407837
10.0,0.9555997252464294,1.0418577194213867,0.9540958404541016,1.1142278909683228,1.3256192207336426
