timestamp,ch1,ch2,ch3,ch4,ch5
0,0.956313967704773,1.0433120727539062,0.9550157785415649,1.1219544410705566,1.3283555507659912
1.0,0.9563267230987549,1.0436869859695435,0.955018937587738,1.1192622184753418,1.3289241790771484
2.0,0.9564542770385742,1.0443459749221802,0.954980731010437,1.120051622390747,1.3280001878738403
3.0,0.9563681483268738,1.044792890548706,0.955053985118866,1.1204686164855957,1.3286265134811401
4.0,0.956527590751648,1.0449329614639282,0.9554868936538696,1.1242667436599731,1.329190731048584
5.0,0.9564797878265381,1.0452814102172852,0.9560853242874146,1.1265790462493896,1.3293194770812988
6.0,0.9568337202072144,1.044505000114441,0.9564099907875061,1.1292153596878052,1.3287687301635742
7.0,0.9567826986312866,1.0440998077392578,0.956330418586731,1.128775954246521,1.327436089515686
8.0,0.9570696353912354,1.044406533241272,0.9562603831291199,1.1271823644638062,1.3272006511688232
9.0,0.9576754570007324,1.0451526641845703,0.9565755128860474,1.1261210441589355,1.3268052339553833
10.0,0.9591230154037476,1.047599196434021,0.957734227180481,1.1301723718643188,1.3273650407791138
