timestamp,ch1,ch2,ch3,ch4,ch5
0,0.03221006318926811,0.032657597213983536,0.0037619874347001314,0.03343931958079338,0.03419926390051842
1.0,0.04102294519543648,0.029739223420619965,0.005710909143090248,0.03504379838705063,0.03787112981081009
2.0,0.043942682445049286,0.030275506898760796,0.007232500705868006,0.04389427602291107,0.042815908789634705
3.0,0.038519371300935745,0.02916489914059639,0.008252657018601894,0.04125465452671051,0.0471242256462574
4.0,0.03609825670719147,0.03656555339694023,0.0076277186162769794,0.0452917143702507,0.0811011791229248
5.0,0.039390966296195984,0.0329032763838768,0.012303650379180908,0.05817924439907074,0.09157820791006088
6.0,0.06486115604639053,0.033439554274082184,0.0176045224070549,0.07991725951433182,0.09089279174804688
7.0,0.11347723007202148,0.03227531537413597,0.018335679545998573,0.08322971314191818,0.05740542709827423
8.0,0.12781023979187012,0.04856262728571892,0.0567212849855423,0.0874738097190857,0.03488468751311302
9.0,0.12403327971696854,0.047972723841667175,0.07911287248134613,0.08586933463811874,0.02323264069855213
10.0,0.0782257467508316,0.04781872406601906,0.09044575691223145,0.09539264440536499,0.024891918525099754
