timestamp,ch1,ch2,ch3,ch4,ch5
0,0.03745407238602638,0.08468357473611832,0.014847870916128159,0.015934204682707787,0.08408761024475098
1.0,0.038519371300935745,0.08892018347978592,0.01923479698598385,0.01433533150702715,0.06474914401769638
2.0,0.03532349690794945,0.07760468870401382,0.014116719365119934,0.013766000978648663,0.050110675394535065
3.0,0.025084765627980232,0.058812450617551804,0.012884127907454967,0.03659650683403015,0.037773214280605316
4.0,0.013020391575992107,0.050071097910404205,0.005360153038054705,0.039391402155160904,0.029254496097564697
5.0,0.01815316639840603,0.07093236595392227,0.015672888606786728,0.05222718045115471,0.02063785307109356
6.0,0.03637438639998436,0.09814418852329254,0.03737780451774597,0.039494916796684265,0.034639887511730194
7.0,0.04752594232559204,0.09803693741559982,0.04608990624547005,0.03509555011987686,0.0628887489438057
8.0,0.0588567815721035,0.10457954555749893,0.04886136204004288,0.026762641966342926,0.07728242874145508
9.0,0.07551408559083939,0.0732608214020729,0.020422928035259247,0.039184361696243286,0.08031783252954483
10.0,0.07861312478780746,0.05854431167244911,0.010263331234455109,0.05590192973613739,0.05339086428284645
