timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9567444324493408,1.0483641624450684,0.9546433091163635,1.1180111169815063,1.3267030715942383
1.0,0.9569293260574341,1.0527156591415405,0.9554263949394226,1.1206809282302856,1.328320026397705
2.0,0.9569070339202881,1.0540146827697754,0.9555091857910156,1.121928334236145,1.33250892162323
3.0,0.956317126750946,1.0545562505722046,0.9553914070129395,1.1209527254104614,1.334214687347412
4.0,0.9559122323989868,1.048299789428711,0.9547515511512756,1.118208408355713,1.3345478773117065
5.0,0.9557559490203857,1.0461714267730713,0.9543091058731079,1.1179143190383911,1.3308653831481934
6.0,0.9567794799804688,1.0450465679168701,0.9541244506835938,1.1185100078582764,1.3282889127731323
7.0,0.9572227001190186,1.0436339378356934,0.9541117548942566,1.118666410446167,1.3269562721252441
8.0,0.9574203491210938,1.0419031381607056,0.9541212916374207,1.118402123451233,1.3262012004852295
9.0,0.9565658569335938,1.0396990776062012,0.9541339874267578,1.1162163019180298,1.3258635997772217
10.0,0.9558835029602051,1.039259672164917,0.9541244506835938,1.1150844097137451,1.3256192207336426
