timestamp,ch1,ch2,ch3,ch4,ch5
0,0.008579925633966923,0.037837039679288864,0.07618824392557144,0.005329588428139687,0.06998766958713531
1.0,0.008192546665668488,0.046638909727334976,0.057909395545721054,0.006939655635505915,0.06048978492617607
2.0,0.007887616753578186,0.0431150458753109,0.04228098690509796,0.0073481169529259205,0.04448048770427704
3.0,0.006338099483400583,0.050301190465688705,0.07033903151750565,0.007710416801273823,0.03654925897717476
4.0,0.007016013842076063,0.04991021007299423,0.09501548111438751,0.006307379342615604,0.039388835430145264
5.0,0.008054478093981743,0.05216258764266968,0.11503082513809204,0.007653065025806427,0.03987841680645943
6.0,0.008621151559054852,0.04590369760990143,0.1278260350227356,0.009464563801884651,0.040172163397073746
7.0,0.011388425715267658,0.04279327765107155,0.17516827583312988,0.009361048229038715,0.05951063334941864
8.0,0.013076010160148144,0.05618468299508095,0.21428504586219788,0.012581182643771172,0.05902104824781418
9.0,0.011374030262231827,0.05433017015457153,0.287400484085083,0.01320226863026619,0.058433547616004944
10.0,0.011567719280719757,0.06226709857583046,0.3283451497554779,0.01630769856274128,0.05113879218697548
