timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9557176828384399,1.043808102607727,0.9542104005813599,1.1185845136642456,1.3274582624435425
1.0,0.9557719230651855,1.0442475080490112,0.9542104005813599,1.119489312171936,1.32821786403656
2.0,0.9558229446411133,1.0438308715820312,0.9542136192321777,1.1197723150253296,1.328511118888855
3.0,0.9557623267173767,1.044042944908142,0.9541372060775757,1.1173930168151855,1.328471064567566
4.0,0.9557145237922668,1.044224739074707,0.9541881084442139,1.1163206100463867,1.327293872833252
5.0,0.9557240605354309,1.0441300868988037,0.9543695449829102,1.1159034967422485,1.3270496129989624
6.0,0.9559696316719055,1.044978380203247,0.9544364213943481,1.1157433986663818,1.3270184993743896
7.0,0.9561194777488708,1.0454176664352417,0.9544013738632202,1.115490198135376,1.3268808126449585
8.0,0.9561609029769897,1.0455161333084106,0.9546433091163635,1.11544930934906,1.3268674612045288
9.0,0.9564765691757202,1.0476218461990356,0.9554868936538696,1.116421103477478,1.3276492357254028
10.0,0.9565658569335938,1.051310658454895,0.9561648964881897,1.1177877187728882,1.3296482563018799
