timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9572418332099915,1.0442475080490112,0.9547228813171387,1.116979718208313,1.3286709785461426
1.0,0.9583514332771301,1.045508623123169,0.9551590085029602,1.118424415588379,1.3288531303405762
2.0,0.9598627686500549,1.045898675918579,0.9554104804992676,1.118878722190857,1.3297237157821655
3.0,0.9600796103477478,1.0458002090454102,0.9553404450416565,1.1184914112091064,1.3303989171981812
4.0,0.9596108794212341,1.0446603298187256,0.9548884630203247,1.117258906364441,1.3305633068084717
5.0,0.9579369425773621,1.0436831712722778,0.9546019434928894,1.116421103477478,1.3294705152511597
6.0,0.9568591713905334,1.0438385009765625,0.9544777870178223,1.1174302101135254,1.3281023502349854
7.0,0.9562757015228271,1.0442436933517456,0.954410970211029,1.1179962158203125,1.328080177307129
8.0,0.9562438130378723,1.0444481372833252,0.954350471496582,1.1176015138626099,1.328302264213562
9.0,0.9560716152191162,1.0433157682418823,0.9541817307472229,1.116331696510315,1.32821786403656
10.0,0.9559855461120605,1.0423235893249512,0.9541021585464478,1.1151514053344727,1.326902985572815
