timestamp,ch1,ch2,ch3,ch4,ch5
0,0.03280552476644516,0.05325761064887047,0.005192184820771217,0.00930369645357132,0.003905405756086111
1.0,0.03416135534644127,0.04939639940857887,0.007872260175645351,0.00891901832073927,0.003388698911294341
2.0,0.036582477390766144,0.042992208153009415,0.007491862867027521,0.016475560143589973,0.00882305484265089
3.0,0.027091681957244873,0.05334239825606346,0.010858631692826748,0.03153689578175545,0.03206164762377739
4.0,0.02815696969628334,0.0422881580889225,0.015808746218681335,0.04129522293806076,0.050355464220047
5.0,0.052174486219882965,0.04645555838942528,0.0241552721709013,0.06666742265224457,0.07914285361766815
6.0,0.07357719540596008,0.05891282111406326,0.03597478196024895,0.08581756800413132,0.07987722009420395
7.0,0.13575153052806854,0.08640836924314499,0.03889939934015274,0.09244249016046524,0.10068444162607193
8.0,0.18407706916332245,0.10750661045312881,0.05955450236797333,0.11713065207004547,0.11610627174377441
9.0,0.2713342010974884,0.10592024028301239,0.05443641543388367,0.09275303035974503,0.11982709169387817
10.0,0.2805344760417938,0.10323884338140488,0.0662262812256813,0.11511212587356567,0.10998649150133133
