timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9566423892974854,1.050405502319336,0.9557574391365051,1.117091417312622,1.3279513120651245
1.0,0.9571015238761902,1.0523179769515991,0.9553468227386475,1.1214256286621094,1.3282711505889893
2.0,0.9569006562232971,1.0533064603805542,0.9554900527000427,1.123808741569519,1.3272806406021118
3.0,0.9575064778327942,1.049973726272583,0.9562126398086548,1.1242444515228271,1.3279913663864136
4.0,0.9574937224388123,1.0493677854537964,0.9565309882164001,1.1211575269699097,1.3302745819091797
5.0,0.9606025218963623,1.0602939128875732,0.9564577341079712,1.118539810180664,1.3317804336547852
6.0,0.9620564579963684,1.067054033279419,0.9556205868721008,1.116912603378296,1.3319181203842163
7.0,0.9625188112258911,1.0686637163162231,0.9558784365653992,1.115601897239685,1.3311407566070557
8.0,0.9610393643379211,1.0633881092071533,0.9560089111328125,1.1153711080551147,1.3295327425003052
9.0,0.9592601656913757,1.0585479736328125,0.9564545750617981,1.1161903142929077,1.3287909030914307
10.0,0.9599679708480835,1.064444661140442,0.956505537033081,1.1186702251434326,1.327502727508545
